time,mouvement 
421.56488037109375,false 
421.58491826057434,false 
421.6063721179962,false 
421.6259105205536,false 
421.6466760635376,false 
421.6658318042755,false 
421.68519020080566,false 
421.7048456668854,false 
421.725222826004,false 
421.74355912208557,false 
421.7577142715454,false 
421.77653908729553,false 
421.79257345199585,false 
421.81091570854187,false 
421.82575845718384,false 
421.8432102203369,false 
421.85980010032654,false 
421.88420271873474,false 
421.9030122756958,false 
421.9235043525696,false 
421.94492173194885,false 
421.96401739120483,false 
421.9859707355499,false 
422.00679111480713,false 
422.0284163951874,false 
422.0494210720062,false 
422.07313442230225,false 
422.0966639518738,false 
422.11830949783325,false 
422.13967752456665,false 
422.1642918586731,false 
422.1958181858063,false 
422.21716046333313,false 
422.2400391101837,false 
422.2594892978668,false 
422.2752287387848,false 
422.2944974899292,false 
422.3107867240906,false 
422.3302445411682,false 
422.3522560596466,false 
422.3726005554199,false 
422.3922281265259,false 
422.4122989177704,false 
422.4340810775757,false 
422.4573631286621,false 
422.48033142089844,false 
422.50068044662476,false 
422.523077249527,false 
422.5420467853546,false 
422.55825543403625,false 
422.5778284072876,false 
422.59542059898376,false 
422.6160101890564,false 
422.63709592819214,false 
422.6624712944031,false 
422.6870470046997,false 
422.70491909980774,false 
422.7265832424164,false 
422.7489151954651,false 
422.7713997364044,false 
422.7905025482178,false 
422.8129897117615,false 
422.8374011516571,false 
422.85728883743286,false 
422.878710269928,false 
422.9049150943756,false 
422.9289779663086,false 
422.94937777519226,false 
422.9677355289459,false 
422.98643708229065,false 
423.0070118904114,false 
423.0278151035309,false 
423.0446674823761,false 
423.064599275589,false 
423.08337211608887,false 
423.10446333885193,false 
423.1242763996124,false 
423.14271879196167,false 
423.1602599620819,false 
423.1792709827423,false 
423.1981506347656,false 
423.21702122688293,false 
423.2339518070221,false 
423.2527275085449,false 
423.2704641819,false 
423.2889914512634,false 
423.30616760253906,false 
423.3248975276947,false 
423.34672570228577,false 
423.36475014686584,false 
423.3836088180542,false 
423.4046347141266,false 
423.4291603565216,false 
423.44895100593567,false 
423.4663918018341,false 
423.48643016815186,false 
423.5073571205139,false 
423.52434492111206,false 
423.5415291786194,false 
423.5583291053772,false 
423.5758125782013,false 
423.5924987792969,false 
423.61226058006287,false 
423.63179636001587,false 
423.65195989608765,false 
423.66955852508545,false 
423.68964290618896,false 
423.71154165267944,false 
423.7298753261566,false 
423.7480401992798,false 
423.76715445518494,false 
423.787193775177,false 
423.8069589138031,false 
423.82589626312256,false 
423.8446190357208,false 
423.8622977733612,false 
423.87995076179504,false 
423.9084858894348,false 
423.93236207962036,false 
423.95008754730225,false 
423.96847438812256,false 
423.98799896240234,false 
424.0078446865082,false 
424.028737783432,false 
424.0478959083557,false 
424.06816482543945,false 
424.08641386032104,false 
424.1053349971771,false 
424.1237258911133,false 
424.1458914279938,false 
424.16510105133057,false 
424.1851394176483,false 
424.2038993835449,false 
424.222660779953,false 
424.24054741859436,false 
424.2588047981262,false 
424.2780032157898,false 
424.2974145412445,false 
424.31748604774475,false 
424.337753534317,false 
424.35847210884094,false 
424.3754005432129,false 
424.3985118865967,false 
424.41568517684937,false 
424.4363443851471,false 
424.456579208374,false 
424.47677636146545,false 
424.4961953163147,false 
424.51467514038086,false 
424.53314661979675,false 
424.55482244491577,false 
424.57387828826904,false 
424.5923204421997,false 
424.61209297180176,false 
424.63235545158386,false 
424.65042185783386,false 
424.6686704158783,false 
424.6922245025635,false 
424.7122142314911,false 
424.73042464256287,false 
424.7508282661438,false 
424.7699134349823,false 
424.7883574962616,false 
424.8055820465088,false 
424.8261396884918,false 
424.8457944393158,false 
424.86339116096497,false 
424.881502866745,false 
424.9020895957947,false 
424.9219605922699,false 
424.9403624534607,false 
424.95623207092285,false 
424.97360038757324,false 
424.98976039886475,false 
425.0079061985016,false 
425.0297546386719,false 
425.0485303401947,false 
425.07167625427246,false 
425.09216475486755,false 
425.11293935775757,false 
425.13022208213806,false 
425.150759935379,false 
425.16893434524536,false 
425.1877007484436,false 
425.2061059474945,false 
425.22623586654663,false 
425.24561381340027,false 
425.264221906662,false 
425.28183913230896,false 
425.30465936660767,false 
425.32619190216064,false 
425.3427062034607,false 
425.35953402519226,false 
425.3757209777832,false 
425.3935661315918,false 
425.41063714027405,false 
425.4281756877899,false 
425.44705867767334,false 
425.46484446525574,false 
425.48304557800293,false 
425.5033292770386,false 
425.52630519866943,false 
425.54721570014954,false 
425.5676109790802,false 
425.58795523643494,false 
425.6079111099243,false 
425.62838101387024,false 
425.64821553230286,false 
425.6682951450348,false 
425.6875319480896,false 
425.703973531723,false 
425.72154474258423,false 
425.74248147010803,false 
425.76406621932983,false 
425.7834942340851,false 
425.80237007141113,false 
425.82148027420044,false 
425.840158700943,false 
425.8584144115448,false 
425.87784481048584,false 
425.900808095932,false 
425.91804456710815,false 
425.9378433227539,false 
425.96236085891724,false 
425.98181557655334,false 
426.00214648246765,false 
426.02194452285767,false 
426.03866267204285,false 
426.05574464797974,false 
426.0714476108551,false 
426.0897285938263,false 
426.1083610057831,false 
426.12826108932495,false 
426.1470730304718,false 
426.167368888855,false 
426.18541383743286,false 
426.20500111579895,false 
426.2220630645752,false 
426.23851895332336,false 
426.25576090812683,false 
426.2742326259613,false 
426.2909207344055,false 
426.3109769821167,false 
426.3277382850647,false 
426.3444845676422,false 
426.36169171333313,false 
426.37948870658875,false 
426.3974492549896,false 
426.414808511734,false 
426.4346103668213,false 
426.4552264213562,false 
426.47618865966797,false 
426.4956011772156,false 
426.5138053894043,false 
426.5323762893677,false 
426.55067706108093,false 
426.5686032772064,false 
426.5863103866577,false 
426.6036581993103,false 
426.62068939208984,false 
426.6418089866638,false 
426.6611478328705,false 
426.6805429458618,false 
426.7003581523895,false 
426.7211961746216,false 
426.737854719162,false 
426.75526332855225,false 
426.77261877059937,false 
426.79230308532715,false 
426.8114001750946,false 
426.8308529853821,false 
426.8496117591858,false 
426.86847019195557,false 
426.89361667633057,false 
426.9130640029907,false 
426.9312210083008,false 
426.94972801208496,false 
426.969722032547,false 
426.986980676651,false 
427.0047345161438,false 
427.0220470428467,false 
427.04013991355896,false 
427.06006145477295,false 
427.0804057121277,false 
427.0973045825958,false 
427.11432909965515,false 
427.1353702545166,false 
427.1573574542999,false 
427.17727494239807,false 
427.1971583366394,false 
427.2162551879883,false 
427.2347786426544,false 
427.25370621681213,false 
427.27571654319763,false 
427.3064486980438,false 
427.3259787559509,false 
427.3441138267517,false 
427.3630316257477,false 
427.38426089286804,false 
427.4043390750885,false 
427.42502427101135,false 
427.44412565231323,false 
427.4632384777069,false 
427.4833948612213,false 
427.5033059120178,false 
427.5228068828583,false 
427.54028153419495,false 
427.55790615081787,false 
427.5763006210327,false 
427.5939679145813,false 
427.6116771697998,false 
427.62974214553833,false 
427.64563846588135,false 
427.6627531051636,false 
427.6795632839203,false 
427.7000367641449,false 
427.7184979915619,false 
427.7337553501129,false 
427.75961565971375,false 
427.7802438735962,false 
427.7994952201843,false 
427.8181028366089,false 
427.83657455444336,false 
427.8573548793793,false 
427.8763892650604,false 
427.9020462036133,false 
427.92155051231384,false 
427.93998408317566,false 
427.9570665359497,false 
427.9744782447815,false 
427.99208402633667,false 
428.01371359825134,false 
428.03587198257446,false 
428.06145310401917,false 
428.0792260169983,false 
428.09966135025024,false 
428.1204671859741,false 
428.140337228775,false 
428.1588788032532,false 
428.1793475151062,false 
428.1964828968048,false 
428.2151963710785,false 
428.23621940612793,false 
428.2568852901459,false 
428.2755115032196,false 
428.29776763916016,false 
428.31826972961426,false 
428.3417844772339,false 
428.3650646209717,false 
428.38486981391907,false 
428.4070460796356,false 
428.4251251220703,false 
428.44472455978394,false 
428.464727640152,false 
428.48605489730835,false 
428.50605487823486,false 
428.5276343822479,false 
428.5465064048767,false 
428.5679934024811,false 
428.58622336387634,false 
428.60807371139526,false 
428.6246347427368,false 
428.64251589775085,false 
428.6602213382721,false 
428.6803181171417,false 
428.7075364589691,false 
428.72594594955444,false 
428.74626207351685,false 
428.7656021118164,false 
428.7824468612671,false 
428.7994565963745,false 
428.81750655174255,false 
428.8405032157898,false 
428.86002349853516,false 
428.8830244541168,false 
428.90856671333313,false 
428.92962098121643,false 
428.94761300086975,false 
428.9665017127991,false 
428.9857349395752,false 
429.0042312145233,false 
429.0224721431732,false 
429.04388332366943,false 
429.0630383491516,false 
429.08248591423035,false 
429.10087728500366,false 
429.12137031555176,false 
429.1410925388336,false 
429.16004157066345,false 
429.1781871318817,false 
429.19886088371277,false 
429.21827840805054,false 
429.23631501197815,false 
429.25198197364807,false 
429.2701663970947,false 
429.28930926322937,false 
429.3098771572113,false 
429.32981610298157,false 
429.3473072052002,false 
429.3654978275299,false 
429.3826551437378,false 
429.4004421234131,false 
429.4173696041107,false 
429.43827629089355,false 
429.4571363925934,false 
429.4782133102417,false 
429.5003354549408,false 
429.52147603034973,false 
429.5438015460968,false 
429.56318640708923,false 
429.58536195755005,false 
429.60581254959106,false 
429.6250431537628,false 
429.64467000961304,false 
429.6642234325409,false 
429.6846785545349,false 
429.7044608592987,false 
429.72048687934875,false 
429.73599791526794,false 
429.7535209655762,false 
429.7733938694,false 
429.79311418533325,false 
429.81143856048584,false 
429.82939052581787,false 
429.84715938568115,false 
429.8649387359619,false 
429.88341641426086,false 
429.9124402999878,false 
429.9350311756134,false 
429.9566195011139,false 
429.9762089252472,false 
430.000440120697,false 
430.01801228523254,false 
430.03446793556213,false 
430.05265831947327,false 
430.0689904689789,false 
430.08873081207275,false 
430.1065037250519,false 
430.1237826347351,false 
430.14390420913696,false 
430.16654324531555,false 
430.18672466278076,false 
430.2061734199524,false 
430.2256438732147,false 
430.24602818489075,false 
430.2725236415863,false 
430.2907373905182,false 
430.3099343776703,false 
430.33105993270874,false 
430.3498435020447,false 
430.3671007156372,false 
430.3866755962372,false 
430.4077425003052,false 
430.4267158508301,false 
430.44863843917847,false 
430.4670970439911,false 
430.4850242137909,false 
430.5036699771881,false 
430.5240249633789,false 
430.5446090698242,false 
430.5647783279419,false 
430.5884962081909,false 
430.6066949367523,false 
430.6251974105835,false 
430.64701080322266,false 
430.6672992706299,false 
430.685001373291,false 
430.7026700973511,false 
430.723263502121,false 
430.74156618118286,false 
430.76047110557556,false 
430.77723574638367,false 
430.7976026535034,false 
430.81924510002136,false 
430.83929467201233,false 
430.85865235328674,false 
430.8781108856201,false 
430.9021646976471,false 
430.92196822166443,false 
430.9403133392334,false 
430.9604604244232,false 
430.98322319984436,false 
431.0067150592804,false 
431.0283362865448,false 
431.04552268981934,false 
431.06424713134766,false 
431.08251452445984,false 
431.1002948284149,false 
431.1212933063507,false 
431.1397716999054,false 
431.15916180610657,false 
431.18140625953674,false 
431.19928669929504,false 
431.217214345932,false 
431.23249769210815,false 
431.2500855922699,false 
431.2685651779175,false 
431.2867250442505,false 
431.3034887313843,false 
431.3224844932556,false 
431.3395256996155,false 
431.3570795059204,false 
431.3744008541107,false 
431.3918044567108,false 
431.4102728366852,false 
431.4296989440918,false 
431.450599193573,false 
431.4697730541229,false 
431.4904806613922,false 
431.50935196876526,false 
431.5283799171448,false 
431.54725432395935,false 
431.5674910545349,false 
431.58770728111267,false 
431.60551381111145,false 
431.62483835220337,false 
431.64731884002686,false 
431.66739106178284,false 
431.68508863449097,false 
431.70631194114685,false 
431.725301027298,false 
431.74254751205444,false 
431.76428961753845,false 
431.7862820625305,false 
431.8071255683899,false 
431.8263506889343,false 
431.8499400615692,false 
431.8717591762543,false 
431.89527797698975,false 
431.91368341445923,false 
431.9318528175354,false 
431.9498076438904,false 
431.96929478645325,false 
431.9891541004181,false 
432.01120924949646,false 
432.03433060646057,false 
432.05597448349,false 
432.07414174079895,false 
432.0917534828186,false 
432.1088910102844,false 
432.1259391307831,false 
432.1453552246094,false 
432.1641721725464,false 
432.18456411361694,false 
432.2054681777954,false 
432.22411584854126,false 
432.2438542842865,false 
432.26319694519043,false 
432.28088879585266,false 
432.2979085445404,false 
432.32044076919556,false 
432.337877035141,false 
432.3572807312012,false 
432.37750267982483,false 
432.39706802368164,false 
432.41597986221313,false 
432.43154644966125,false 
432.44958305358887,false 
432.4679186344147,false 
432.4860258102417,false 
432.5064663887024,false 
432.52470660209656,false 
432.5447859764099,false 
432.5645089149475,false 
432.58562564849854,false 
432.60438084602356,false 
432.62632274627686,false 
432.644868850708,false 
432.6626830101013,false 
432.6797299385071,false 
432.69755721092224,false 
432.7193078994751,false 
432.7391061782837,false 
432.75762844085693,false 
432.7804162502289,false 
432.798220872879,false 
432.8189995288849,false 
432.836284160614,false 
432.854505777359,false 
432.8713450431824,false 
432.88814067840576,false 
432.90695238113403,false 
432.9261226654053,false 
432.94495844841003,false 
432.96179699897766,false 
432.9787015914917,false 
432.9961287975311,false 
433.0195336341858,false 
433.03796195983887,false 
433.05669474601746,false 
433.07821774482727,false 
433.09654092788696,false 
433.11410999298096,false 
433.1311876773834,false 
433.1514308452606,false 
433.1701979637146,false 
433.18812370300293,false 
433.20625042915344,false 
433.22789001464844,false 
433.24818897247314,false 
433.2658426761627,false 
433.2862927913666,false 
433.30675864219666,false 
433.32969522476196,false 
433.3472378253937,false 
433.3647708892822,false 
433.3839650154114,false 
433.4037892818451,false 
433.4237413406372,false 
433.4458591938019,false 
433.46811747550964,false 
433.4873595237732,false 
433.5059356689453,false 
433.52858209609985,false 
433.5468051433563,false 
433.56676959991455,false 
433.587637424469,false 
433.60567927360535,false 
433.6259627342224,false 
433.6436185836792,false 
433.6619391441345,false 
433.6792812347412,false 
433.6973502635956,false 
433.71376299858093,false 
433.7323405742645,false 
433.75461626052856,false 
433.77690601348877,false 
433.79625725746155,false 
433.8149137496948,false 
433.83036160469055,false 
433.8478217124939,false 
433.86553621292114,false 
433.8860356807709,false 
433.907586812973,false 
433.9294102191925,false 
433.95047402381897,false 
433.9697833061218,false 
433.98783588409424,false 
434.00905442237854,false 
434.02756571769714,false 
434.0445113182068,false 
434.06628942489624,false 
434.0865044593811,false 
434.10497212409973,false 
434.12317180633545,false 
434.1428315639496,false 
434.1627333164215,false 
434.1806571483612,false 
434.1972396373749,false 
434.21998381614685,false 
434.2369613647461,false 
434.25422263145447,false 
434.27193450927734,false 
434.29364800453186,false 
434.31334042549133,false 
434.3308594226837,false 
434.34860277175903,false 
434.3658230304718,false 
434.38820457458496,false 
434.40551924705505,false 
434.4226689338684,false 
434.442090511322,false 
434.4616460800171,false 
434.48415875434875,false 
434.50319743156433,false 
434.52580857276917,false 
434.5436120033264,false 
434.5617024898529,false 
434.57895159721375,false 
434.59596371650696,false 
434.6180715560913,false 
434.63757061958313,false 
434.6561315059662,false 
434.67716097831726,false 
434.6953809261322,false 
434.71434140205383,false 
434.73011326789856,false 
434.7478778362274,false 
434.7648468017578,false 
434.78714203834534,false 
434.80582451820374,false 
434.8248670101166,false 
434.8464033603668,false 
434.8673870563507,false 
434.8893971443176,false 
434.912109375,false 
434.9364674091339,false 
434.95455837249756,false 
434.97581791877747,false 
434.995609998703,false 
435.01574969291687,false 
435.0327515602112,false 
435.052365064621,false 
435.07138991355896,false 
435.08921122550964,false 
435.1073853969574,false 
435.12521624565125,false 
435.1428804397583,false 
435.16061663627625,false 
435.1781063079834,false 
435.19588112831116,false 
435.2181680202484,false 
435.2364180088043,false 
435.25631976127625,false 
435.2778651714325,false 
435.2961525917053,false 
435.3153166770935,false 
435.33406496047974,false 
435.35240292549133,false 
435.37002968788147,false 
435.3881847858429,false 
435.4088308811188,false 
435.4279372692108,false 
435.4471118450165,false 
435.4639456272125,false 
435.4819734096527,false 
435.5016689300537,false 
435.52083110809326,false 
435.54271364212036,false 
435.5621802806854,false 
435.58168482780457,false 
435.60039138793945,false 
435.6177909374237,false 
435.6355857849121,false 
435.65179681777954,false 
435.66892671585083,false 
435.68455243110657,false 
435.7024142742157,false 
435.72002387046814,false 
435.73793506622314,false 
435.7557044029236,false 
435.77266359329224,false 
435.78901171684265,false 
435.8057885169983,false 
435.8237054347992,false 
435.8416590690613,false 
435.85892820358276,false 
435.8763129711151,false 
435.8965084552765,false 
435.9177532196045,false 
435.93524980545044,false 
435.95412707328796,false 
435.97744965553284,false 
435.9997968673706,false 
436.02511715888977,false 
436.0431754589081,false 
436.0604314804077,false 
436.07724475860596,false 
436.09523153305054,false 
436.11141443252563,false 
436.12900829315186,false 
436.1455731391907,false 
436.1631999015808,false 
436.1799283027649,false 
436.1978724002838,false 
436.2157316207886,false 
436.2347972393036,false 
436.2551350593567,false 
436.27340841293335,false 
436.29039335250854,false 
436.30768966674805,false 
436.3268005847931,false 
436.3462264537811,false 
436.3667616844177,false 
436.3847506046295,false 
436.40537786483765,false 
436.4267988204956,false 
436.44526195526123,false 
436.46422243118286,false 
436.4834928512573,false 
436.50391840934753,false 
436.52386569976807,false 
436.54478549957275,false 
436.56605291366577,false 
436.5843963623047,false 
436.6034140586853,false 
436.6240050792694,false 
436.6437792778015,false 
436.6608488559723,false 
436.68525290489197,false 
436.71482133865356,false 
436.7422435283661,false 
436.7617425918579,false 
436.7783534526825,false 
436.7961723804474,false 
436.8118541240692,false 
436.83237051963806,false 
436.850368976593,false 
436.86840057373047,false 
436.90197348594666,false 
436.92650175094604,false 
436.9433169364929,false 
436.9610290527344,false 
436.9839334487915,false 
437.00434398651123,false 
437.0271191596985,false 
437.044970035553,false 
437.0632734298706,false 
437.0825209617615,false 
437.1025412082672,false 
437.1218810081482,false 
437.1414911746979,false 
437.1635365486145,false 
437.1820740699768,false 
437.2006642818451,false 
437.21861600875854,false 
437.23674035072327,false 
437.27234983444214,false 
437.2976989746094,false 
437.32754278182983,false 
437.3509793281555,false 
437.37210965156555,false 
437.3972818851471,false 
437.4167215824127,false 
437.4362962245941,false 
437.4585015773773,false 
437.4753429889679,false 
437.4936990737915,false 
437.5105004310608,false 
437.5329599380493,false 
437.55087065696716,false 
437.5748379230499,false 
437.5934410095215,false 
437.61061835289,false 
437.62827801704407,false 
437.6441855430603,false 
437.66375374794006,false 
437.68574595451355,false 
437.7040183544159,false 
437.72179102897644,false 
437.7399594783783,false 
437.75794291496277,false 
437.7751441001892,false 
437.7924556732178,false 
437.81565594673157,false 
437.8425841331482,false 
437.86517119407654,false 
437.8843433856964,false 
437.9059636592865,false 
437.9257621765137,false 
437.94595193862915,false 
437.96457982063293,false 
437.9829342365265,false 
438.0013601779938,false 
438.0206460952759,false 
438.0415997505188,false 
438.06548047065735,false 
438.0879006385803,false 
438.1053650379181,false 
438.12336349487305,false 
438.1429877281189,false 
438.1654658317566,false 
438.1840341091156,false 
438.2061686515808,false 
438.22474431991577,false 
438.2426209449768,false 
438.26314902305603,false 
438.2817368507385,false 
438.3014352321625,false 
438.32503867149353,false 
438.3417978286743,false 
438.359415769577,false 
438.3771607875824,false 
438.39559960365295,false 
438.4150302410126,false 
438.43361139297485,false 
438.45245814323425,false 
438.47160482406616,false 
438.489337682724,false 
438.5072412490845,false 
438.52871561050415,false 
438.5479395389557,false 
438.56505608558655,false 
438.5836615562439,false 
438.6022300720215,false 
438.6237156391144,false 
438.64150953292847,false 
438.66151785850525,false 
438.6804184913635,false 
438.6999056339264,false 
438.72180366516113,false 
438.7411494255066,false 
438.76293206214905,false 
438.78167247772217,false 
438.8014566898346,false 
438.82390093803406,false 
438.8422157764435,false 
438.8613746166229,false 
438.8808057308197,false 
438.90097284317017,false 
438.92314767837524,false 
438.94660902023315,false 
438.96446418762207,false 
438.9819140434265,false 
439.0014224052429,false 
439.0238001346588,false 
439.0416612625122,false 
439.056599855423,false 
439.0735762119293,false 
439.09152579307556,false 
439.1096668243408,false 
439.1295130252838,false 
439.14793062210083,false 
439.1671440601349,false 
439.18428921699524,false 
439.2065682411194,false 
439.2258973121643,false 
439.2448525428772,false 
439.2636091709137,false 
439.28219079971313,false 
439.3014268875122,false 
439.3237819671631,false 
439.34145283699036,false 
439.3628168106079,false 
439.38351225852966,false 
439.40566992759705,false 
439.42479825019836,false 
439.4435830116272,false 
439.46302580833435,false 
439.48115849494934,false 
439.5027208328247,false 
439.520450592041,false 
439.5395107269287,false 
439.5588538646698,false 
439.57932472229004,false 
439.5986180305481,false 
439.616268157959,false 
439.63828802108765,false 
439.6575086116791,false 
439.67558765411377,false 
439.6960186958313,false 
439.7158887386322,false 
439.73470735549927,false 
439.7586863040924,false 
439.774644613266,false 
439.7926721572876,false 
439.8101398944855,false 
439.82968831062317,false 
439.85431456565857,false 
439.87108850479126,false 
439.8959186077118,false 
439.9189713001251,false 
439.93843269348145,false 
439.9560544490814,false 
439.97298312187195,false 
439.9903690814972,false 
440.01266837120056,false 
440.03017568588257,false 
440.0493674278259,false 
440.0671634674072,false 
440.0880560874939,false 
440.1079864501953,false 
440.12366366386414,false 
440.14117431640625,false 
440.16238045692444,false 
440.1808211803436,false 
440.19811487197876,false 
440.215167760849,false 
440.23284435272217,false 
440.25016832351685,false 
440.2711260318756,false 
440.2904009819031,false 
440.3111057281494,false 
440.3322563171387,false 
440.35227155685425,false 
440.36933755874634,false 
440.386666059494,false 
440.40339040756226,false 
440.421110868454,false 
440.4383661746979,false 
440.45529079437256,false 
440.4722673892975,false 
440.4949481487274,false 
440.51298666000366,false 
440.53092765808105,false 
440.5519688129425,false 
440.5714383125305,false 
440.59357213974,false 
440.61140060424805,false 
440.62963700294495,false 
440.6471290588379,false 
440.66565108299255,false 
440.6827654838562,false 
440.7045068740845,false 
440.72427225112915,false 
440.7442030906677,false 
440.7636799812317,false 
440.7828576564789,false 
440.8006007671356,false 
440.81912541389465,false 
440.8365578651428,false 
440.85445833206177,false 
440.8716149330139,false 
440.88870072364807,false 
440.9105634689331,false 
440.93593192100525,false 
440.9559075832367,false 
440.9735975265503,false 
440.9904270172119,false 
441.0082178115845,false 
441.0298721790314,false 
441.0494565963745,false 
441.07125878334045,false 
441.09055042266846,false 
441.1089949607849,false 
441.1275155544281,false 
441.1465368270874,false 
441.1664385795593,false 
441.1849343776703,false 
441.20189571380615,false 
441.21923995018005,false 
441.23657393455505,false 
441.2545921802521,false 
441.27308988571167,false 
441.2944962978363,false 
441.32048201560974,false 
441.3389084339142,false 
441.3599126338959,false 
441.3795394897461,false 
441.396968126297,false 
441.41732454299927,false 
441.4378159046173,false 
441.45849990844727,false 
441.47644686698914,false 
441.49552512168884,false 
441.514906167984,false 
441.5374541282654,false 
441.5588388442993,false 
441.57604479789734,false 
441.59624695777893,false 
441.61525988578796,false 
441.63497614860535,false 
441.65220069885254,false 
441.66939973831177,false 
441.6870424747467,false 
441.70525646209717,false 
441.72263264656067,false 
441.74465703964233,false 
441.769814491272,false 
441.7878677845001,false 
441.80564880371094,false 
441.82937502861023,false 
441.8472189903259,false 
441.86570382118225,false 
441.88699769973755,false 
441.90489196777344,false 
441.9224896430969,false 
441.9388508796692,false 
441.95622277259827,false 
441.97271490097046,false 
441.9913365840912,false 
442.01076316833496,false 
442.0298354625702,false 
442.05038928985596,false 
442.07149839401245,false 
442.09199023246765,false 
442.11214113235474,false 
442.1319191455841,false 
442.15375232696533,false 
442.17276263237,false 
442.1903932094574,false 
442.2056109905243,false 
442.2237973213196,false 
442.24275374412537,false 
442.262802362442,false 
442.28377652168274,false 
442.30434250831604,false 
442.3231647014618,false 
442.3395800590515,false 
442.35759234428406,false 
442.37324714660645,false 
442.3927540779114,false 
442.4110004901886,false 
442.4302566051483,false 
442.44912981987,false 
442.46756982803345,false 
442.4869472980499,false 
442.5071668624878,false 
442.52858328819275,false 
442.5481867790222,false 
442.5696632862091,false 
442.58959913253784,false 
442.6075246334076,false 
442.62580704689026,false 
442.64606976509094,false 
442.66543436050415,false 
442.6832208633423,false 
442.7010452747345,false 
442.71822237968445,false 
442.7362859249115,false 
442.7543046474457,false 
442.77130126953125,false 
442.793785572052,false 
442.8127589225769,false 
442.8307435512543,false 
442.85072016716003,false 
442.8706088066101,false 
442.90040159225464,false 
442.9269027709961,false 
442.9444465637207,false 
442.9649922847748,false 
442.9821388721466,false 
442.99772596359253,false 
443.0175380706787,false 
443.0351128578186,false 
443.05591225624084,false 
443.0774714946747,false 
443.09537863731384,false 
443.11671566963196,false 
443.1368188858032,false 
443.15913796424866,false 
443.1781516075134,false 
443.1975750923157,false 
443.2198483943939,false 
443.2417342662811,false 
443.2612736225128,false 
443.2825963497162,false 
443.3021659851074,false 
443.32205033302307,false 
443.34178948402405,false 
443.36060762405396,false 
443.3791489601135,false 
443.39631509780884,false 
443.4166576862335,false 
443.43553352355957,false 
443.4567198753357,false 
443.4739556312561,false 
443.4930396080017,false 
443.51200461387634,false 
443.5352942943573,false 
443.5563473701477,false 
443.5754270553589,false 
443.5932126045227,false 
443.61246514320374,false 
443.63287687301636,false 
443.6505424976349,false 
443.6678457260132,false 
443.685711145401,false 
443.70342779159546,false 
443.7197549343109,false 
443.73749136924744,false 
443.7568507194519,false 
443.7775716781616,false 
443.7968542575836,false 
443.81850361824036,false 
443.8360378742218,false 
443.8534140586853,false 
443.87125635147095,false 
443.88839769363403,false 
443.9096624851227,false 
443.9324405193329,false 
443.9493770599365,false 
443.9666690826416,false 
443.9844844341278,false 
444.00145864486694,false 
444.01922273635864,false 
444.04113841056824,false 
444.06128454208374,false 
444.0842297077179,false 
444.1019878387451,false 
444.1191990375519,false 
444.1373267173767,false 
444.15798115730286,false 
444.177747964859,false 
444.197078704834,false 
444.2180998325348,false 
444.2375605106354,false 
444.25384044647217,false 
444.2715468406677,false 
444.2879424095154,false 
444.3062777519226,false 
444.3225300312042,false 
444.3404161930084,false 
444.35683941841125,false 
444.37705063819885,false 
444.3965599536896,false 
444.4172649383545,false 
444.4368109703064,false 
444.45408940315247,false 
444.47209072113037,false 
444.4898056983948,false 
444.5129072666168,false 
444.5305416584015,false 
444.54779720306396,false 
444.5655143260956,false 
444.58306336402893,false 
444.6002163887024,false 
444.61694407463074,false 
444.6343479156494,false 
444.65180230140686,false 
444.6682424545288,false 
444.6855437755585,false 
444.7030899524689,false 
444.7201075553894,false 
444.734246969223,false 
444.7517337799072,false 
444.76984763145447,false 
444.7863099575043,false 
444.80347204208374,false 
444.8216071128845,false 
444.83801078796387,false 
444.857079744339,false 
444.87623381614685,false 
444.89456939697266,false 
444.9173445701599,false 
444.9370617866516,false 
444.9591302871704,false 
444.9753968715668,false 
444.99244713783264,false 
445.01028513908386,false 
445.03032207489014,false 
445.048388004303,false 
445.0680310726166,false 
445.08571672439575,false 
445.1019296646118,false 
445.1215853691101,false 
445.1393303871155,false 
445.1577498912811,false 
445.17693519592285,false 
445.196658372879,false 
445.21526885032654,false 
445.23285031318665,false 
445.24977564811707,false 
445.2669551372528,false 
445.28459668159485,false 
445.301940202713,false 
445.32493591308594,false 
445.3426880836487,false 
445.36087799072266,false 
445.3824384212494,false 
445.4007089138031,false 
445.4196808338165,false 
445.43950867652893,false 
445.4580328464508,false 
445.4772436618805,false 
445.4946367740631,false 
445.5131583213806,false 
445.5311028957367,false 
445.54966259002686,false 
445.56657123565674,false 
445.58371782302856,false 
445.6072416305542,false 
445.62574195861816,false 
445.64476919174194,false 
445.6648690700531,false 
445.6850666999817,false 
445.7051320075989,false 
445.7225430011749,false 
445.74179244041443,false 
445.7609803676605,false 
445.77903723716736,false 
445.79741382598877,false 
445.8157117366791,false 
445.8392724990845,false 
445.85922837257385,false 
445.8792760372162,false 
445.9081435203552,false 
445.928670167923,false 
445.94961190223694,false 
445.9683938026428,false 
445.9886209964752,false 
446.0121307373047,false 
446.0347363948822,false 
446.05233788490295,false 
446.0703294277191,false 
446.08549427986145,false 
446.10637283325195,false 
446.1255567073822,false 
446.1441926956177,false 
446.164279460907,false 
446.1842529773712,false 
446.2024302482605,false 
446.2210121154785,false 
446.2399477958679,false 
446.2593398094177,false 
446.2783451080322,false 
446.2978436946869,false 
446.3165605068207,false 
